event:lengthUp,0,272.7272727272727,5,5,0,0,1
event:lengthUp,120818.18181818181,121090.90909090907,0,7.5,11,0,1
event:lengthUp,121499.99999999999,121772.72727272726,2.5,7.5,11,0,1
event:lengthUp,121772.72727272726,122045.45454545453,2.5,7.5,11,0,1
event:lengthUp,122045.45454545453,122318.18181818181,2.5,7.5,11,0,1
event:lengthUp,122318.18181818181,122590.90909090907,2.5,7.5,11,0,1
event:lengthUp,122590.90909090907,122863.63636363635,2.5,7.5,11,0,1
event:lengthUp,122863.63636363635,123136.36363636363,2.5,7.5,11,0,1
event:lengthUp,123136.36363636363,123409.09090909091,2.5,7.5,11,0,1
event:lengthUp,123409.09090909091,123681.81818181818,2.5,7.5,11,0,1
event:lengthUp,123681.81818181818,123954.54545454544,2.5,7.5,11,0,1
event:lengthUp,123954.54545454544,124227.27272727272,2.5,7.5,11,0,1
event:lengthUp,124227.27272727272,124499.99999999999,2.5,7.5,11,0,1
event:lengthUp,124499.99999999999,124772.72727272726,2.5,7.5,11,0,1
event:lengthUp,124772.72727272726,125045.45454545453,2.5,7.5,11,0,1
event:lengthUp,125045.45454545453,125318.18181818181,2.5,7.5,11,0,1
event:lengthUp,125318.18181818181,125590.90909090907,2.5,7.5,11,0,1
event:lengthUp,125590.90909090907,125863.63636363635,2.5,7.5,11,0,1
event:lengthUp,125863.63636363635,126136.36363636363,2.5,7.5,11,0,1
event:lengthUp,126136.36363636363,126409.09090909091,2.5,7.5,11,0,1
event:lengthUp,126409.09090909091,126681.81818181818,2.5,7.5,11,0,1
event:lengthUp,126681.81818181818,126954.54545454544,2.5,7.5,11,0,1
event:lengthUp,126954.54545454544,127227.27272727272,2.5,7.5,11,0,1
event:lengthUp,127227.27272727272,127499.99999999999,2.5,7.5,11,0,1
event:lengthUp,127499.99999999999,127772.72727272726,2.5,7.5,11,0,1
event:lengthUp,127772.72727272726,128045.45454545453,2.5,7.5,11,0,1
event:lengthUp,128045.45454545453,128318.18181818181,2.5,7.5,11,0,1
event:lengthUp,128318.18181818181,128590.90909090909,2.5,7.5,11,0,1
event:lengthUp,128590.90909090909,128863.63636363634,2.5,7.5,11,0,1
event:lengthUp,128863.63636363634,129136.36363636363,2.5,7.5,11,0,1
event:lengthUp,129136.36363636363,129409.09090909091,2.5,7.5,11,0,1
event:lengthUp,129409.09090909091,129681.81818181816,2.5,7.5,11,0,1
event:colorUp,0,272.7272727272727,[100;100;100;0],[100;100;100;0],0,0,1
event:colorLine,0,272.7272727272727,[255;255;255;0],[255;255;255;0],0,0,1
event:colorUp,120818.18181818181,121090.90909090907,[100;100;100;0],[100;100;100;127.5],0,0,1
event:colorLine,120818.18181818181,121090.90909090907,[255;255;255;0],[255;255;255;127.5],0,0,1
event:colorUp,121499.99999999999,121772.72727272726,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,121499.99999999999,121772.72727272726,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,121772.72727272726,122045.45454545453,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,121772.72727272726,122045.45454545453,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,122045.45454545453,122318.18181818181,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,122045.45454545453,122318.18181818181,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,122318.18181818181,122590.90909090907,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,122318.18181818181,122590.90909090907,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,122590.90909090907,122863.63636363635,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,122590.90909090907,122863.63636363635,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,122863.63636363635,123136.36363636363,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,122863.63636363635,123136.36363636363,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,123136.36363636363,123409.09090909091,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,123136.36363636363,123409.09090909091,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,123409.09090909091,123681.81818181818,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,123409.09090909091,123681.81818181818,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,123681.81818181818,123954.54545454544,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,123681.81818181818,123954.54545454544,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,123954.54545454544,124227.27272727272,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,123954.54545454544,124227.27272727272,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,124227.27272727272,124499.99999999999,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,124227.27272727272,124499.99999999999,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,124499.99999999999,124772.72727272726,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,124499.99999999999,124772.72727272726,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,124772.72727272726,125045.45454545453,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,124772.72727272726,125045.45454545453,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,125045.45454545453,125318.18181818181,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,125045.45454545453,125318.18181818181,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,125318.18181818181,125590.90909090907,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,125318.18181818181,125590.90909090907,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,125590.90909090907,125863.63636363635,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,125590.90909090907,125863.63636363635,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,125863.63636363635,126136.36363636363,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,125863.63636363635,126136.36363636363,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,126136.36363636363,126409.09090909091,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,126136.36363636363,126409.09090909091,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,126409.09090909091,126681.81818181818,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,126409.09090909091,126681.81818181818,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,126681.81818181818,126954.54545454544,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,126681.81818181818,126954.54545454544,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,126954.54545454544,127227.27272727272,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,126954.54545454544,127227.27272727272,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,127227.27272727272,127499.99999999999,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,127227.27272727272,127499.99999999999,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,127499.99999999999,127772.72727272726,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,127499.99999999999,127772.72727272726,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,127772.72727272726,128045.45454545453,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,127772.72727272726,128045.45454545453,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,128045.45454545453,128318.18181818181,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,128045.45454545453,128318.18181818181,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,128318.18181818181,128590.90909090909,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,128318.18181818181,128590.90909090909,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,128590.90909090909,128863.63636363634,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,128590.90909090909,128863.63636363634,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,128863.63636363634,129136.36363636363,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,128863.63636363634,129136.36363636363,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,129136.36363636363,129409.09090909091,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,129136.36363636363,129409.09090909091,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,129409.09090909091,129681.81818181816,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,129409.09090909091,129681.81818181816,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,129545.45454545453,129818.18181818181,[100;100;100;127.5],[100;100;100;0],11,0,1
event:colorLine,129545.45454545453,129818.18181818181,[255;255;255;127.5],[255;255;255;0],11,0,1
event:noteSpeed,0,0,0,0,0,0,1
event:noteSpeed,0,272.7272727272727,0,0,0,0,1
event:noteSpeed,272.7272727272727,9999999,0,0,0,0,1
track:-1,0,-1,新轨道
event:scaleX,0,0,1.25,1.25,0,0,1
event:lengthDown,0,0,0,0,0,0,1
event:colorDown,0,0,[0;0;0;0],[0;0;0;0],0,0,1
event:moveX,0,272.7272727272727,0,0,0,0,1
event:moveX,120818.18181818181,120818.18181818181,-7,9,0,0,1
event:moveY,0,272.7272727272727,0,0,0,0,1
event:moveY,120818.18181818181,120818.18181818181,0,-6,0,0,1
event:moveZ,0,272.7272727272727,0,0,0,0,1
event:moveZ,120818.18181818181,120818.18181818181,0,2.5,0,0,1
event:rotateX,0,272.7272727272727,0,0,0,0,1
event:rotateX,129613.63636363634,129886.36363636363,0,-90,11,0,1
event:rotateY,0,272.7272727272727,0,0,0,0,1
event:rotateY,120818.18181818181,120818.18181818181,0,90,0,0,1
event:rotateZ,0,272.7272727272727,0,0,0,0,1
event:lengthUp,0,272.7272727272727,5,5,0,0,1
event:lengthUp,120818.18181818181,121090.90909090907,0,7.5,11,0,1
event:lengthUp,121499.99999999999,121772.72727272726,2.5,7.5,11,0,1
event:lengthUp,121772.72727272726,122045.45454545453,2.5,7.5,11,0,1
event:lengthUp,122045.45454545453,122318.18181818181,2.5,7.5,11,0,1
event:lengthUp,122318.18181818181,122590.90909090907,2.5,7.5,11,0,1
event:lengthUp,122590.90909090907,122863.63636363635,2.5,7.5,11,0,1
event:lengthUp,122863.63636363635,123136.36363636363,2.5,7.5,11,0,1
event:lengthUp,123136.36363636363,123409.09090909091,2.5,7.5,11,0,1
event:lengthUp,123409.09090909091,123681.81818181818,2.5,7.5,11,0,1
event:lengthUp,123681.81818181818,123954.54545454544,2.5,7.5,11,0,1
event:lengthUp,123954.54545454544,124227.27272727272,2.5,7.5,11,0,1
event:lengthUp,124227.27272727272,124499.99999999999,2.5,7.5,11,0,1
event:lengthUp,124499.99999999999,124772.72727272726,2.5,7.5,11,0,1
event:lengthUp,124772.72727272726,125045.45454545453,2.5,7.5,11,0,1
event:lengthUp,125045.45454545453,125318.18181818181,2.5,7.5,11,0,1
event:lengthUp,125318.18181818181,125590.90909090907,2.5,7.5,11,0,1
event:lengthUp,125590.90909090907,125863.63636363635,2.5,7.5,11,0,1
event:lengthUp,125863.63636363635,126136.36363636363,2.5,7.5,11,0,1
event:lengthUp,126136.36363636363,126409.09090909091,2.5,7.5,11,0,1
event:lengthUp,126409.09090909091,126681.81818181818,2.5,7.5,11,0,1
event:lengthUp,126681.81818181818,126954.54545454544,2.5,7.5,11,0,1
event:lengthUp,126954.54545454544,127227.27272727272,2.5,7.5,11,0,1
event:lengthUp,127227.27272727272,127499.99999999999,2.5,7.5,11,0,1
event:lengthUp,127499.99999999999,127772.72727272726,2.5,7.5,11,0,1
event:lengthUp,127772.72727272726,128045.45454545453,2.5,7.5,11,0,1
event:lengthUp,128045.45454545453,128318.18181818181,2.5,7.5,11,0,1
event:lengthUp,128318.18181818181,128590.90909090909,2.5,7.5,11,0,1
event:lengthUp,128590.90909090909,128863.63636363634,2.5,7.5,11,0,1
event:lengthUp,128863.63636363634,129136.36363636363,2.5,7.5,11,0,1
event:lengthUp,129136.36363636363,129409.09090909091,2.5,7.5,11,0,1
event:lengthUp,129409.09090909091,129681.81818181816,2.5,7.5,11,0,1
event:colorUp,0,272.7272727272727,[100;100;100;0],[100;100;100;0],0,0,1
event:colorLine,0,272.7272727272727,[255;255;255;0],[255;255;255;0],0,0,1
event:colorUp,120818.18181818181,121090.90909090907,[100;100;100;0],[100;100;100;127.5],0,0,1
event:colorLine,120818.18181818181,121090.90909090907,[255;255;255;0],[255;255;255;127.5],0,0,1
event:colorUp,121499.99999999999,121772.72727272726,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,121499.99999999999,121772.72727272726,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,121772.72727272726,122045.45454545453,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,121772.72727272726,122045.45454545453,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,122045.45454545453,122318.18181818181,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,122045.45454545453,122318.18181818181,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,122318.18181818181,122590.90909090907,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,122318.18181818181,122590.90909090907,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,122590.90909090907,122863.63636363635,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,122590.90909090907,122863.63636363635,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,122863.63636363635,123136.36363636363,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,122863.63636363635,123136.36363636363,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,123136.36363636363,123409.09090909091,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,123136.36363636363,123409.09090909091,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,123409.09090909091,123681.81818181818,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,123409.09090909091,123681.81818181818,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,123681.81818181818,123954.54545454544,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,123681.81818181818,123954.54545454544,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,123954.54545454544,124227.27272727272,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,123954.54545454544,124227.27272727272,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,124227.27272727272,124499.99999999999,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,124227.27272727272,124499.99999999999,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,124499.99999999999,124772.72727272726,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,124499.99999999999,124772.72727272726,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,124772.72727272726,125045.45454545453,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,124772.72727272726,125045.45454545453,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,125045.45454545453,125318.18181818181,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,125045.45454545453,125318.18181818181,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,125318.18181818181,125590.90909090907,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,125318.18181818181,125590.90909090907,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,125590.90909090907,125863.63636363635,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,125590.90909090907,125863.63636363635,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,125863.63636363635,126136.36363636363,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,125863.63636363635,126136.36363636363,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,126136.36363636363,126409.09090909091,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,126136.36363636363,126409.09090909091,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,126409.09090909091,126681.81818181818,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,126409.09090909091,126681.81818181818,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,126681.81818181818,126954.54545454544,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,126681.81818181818,126954.54545454544,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,126954.54545454544,127227.27272727272,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,126954.54545454544,127227.27272727272,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,127227.27272727272,127499.99999999999,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,127227.27272727272,127499.99999999999,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,127499.99999999999,127772.72727272726,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,127499.99999999999,127772.72727272726,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,127772.72727272726,128045.45454545453,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,127772.72727272726,128045.45454545453,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,128045.45454545453,128318.18181818181,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,128045.45454545453,128318.18181818181,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,128318.18181818181,128590.90909090909,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,128318.18181818181,128590.90909090909,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,128590.90909090909,128863.63636363634,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,128590.90909090909,128863.63636363634,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,128863.63636363634,129136.36363636363,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,128863.63636363634,129136.36363636363,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,129136.36363636363,129409.09090909091,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,129136.36363636363,129409.09090909091,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,129409.09090909091,129681.81818181816,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,129409.09090909091,129681.81818181816,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,129613.63636363634,129886.36363636363,[100;100;100;127.5],[100;100;100;0],11,0,1
event:colorLine,129613.63636363634,129886.36363636363,[255;255;255;127.5],[255;255;255;0],11,0,1
event:noteSpeed,0,0,0,0,0,0,1
event:noteSpeed,0,272.7272727272727,0,0,0,0,1
event:noteSpeed,272.7272727272727,9999999,0,0,0,0,1
track:-1,0,-1,新轨道
event:scaleX,0,0,1.25,1.25,0,0,1
event:lengthDown,0,0,0,0,0,0,1
event:colorDown,0,0,[0;0;0;0],[0;0;0;0],0,0,1
event:moveX,0,272.7272727272727,0,0,0,0,1
event:moveX,120818.18181818181,120818.18181818181,-7,9,0,0,1
event:moveY,0,272.7272727272727,0,0,0,0,1
event:moveY,120818.18181818181,120818.18181818181,0,-6,0,0,1
event:moveZ,0,272.7272727272727,0,0,0,0,1
event:moveZ,120818.18181818181,120818.18181818181,0,5,0,0,1
event:rotateX,0,272.7272727272727,0,0,0,0,1
event:rotateX,129681.81818181816,129954.54545454544,0,-90,11,0,1
event:rotateY,0,272.7272727272727,0,0,0,0,1
event:rotateY,120818.18181818181,120818.18181818181,0,90,0,0,1
event:rotateZ,0,272.7272727272727,0,0,0,0,1
event:lengthUp,0,272.7272727272727,5,5,0,0,1
event:lengthUp,120818.18181818181,121090.90909090907,0,7.5,11,0,1
event:lengthUp,121499.99999999999,121772.72727272726,2.5,7.5,11,0,1
event:lengthUp,121772.72727272726,122045.45454545453,2.5,7.5,11,0,1
event:lengthUp,122045.45454545453,122318.18181818181,2.5,7.5,11,0,1
event:lengthUp,122318.18181818181,122590.90909090907,2.5,7.5,11,0,1
event:lengthUp,122590.90909090907,122863.63636363635,2.5,7.5,11,0,1
event:lengthUp,122863.63636363635,123136.36363636363,2.5,7.5,11,0,1
event:lengthUp,123136.36363636363,123409.09090909091,2.5,7.5,11,0,1
event:lengthUp,123409.09090909091,123681.81818181818,2.5,7.5,11,0,1
event:lengthUp,123681.81818181818,123954.54545454544,2.5,7.5,11,0,1
event:lengthUp,123954.54545454544,124227.27272727272,2.5,7.5,11,0,1
event:lengthUp,124227.27272727272,124499.99999999999,2.5,7.5,11,0,1
event:lengthUp,124499.99999999999,124772.72727272726,2.5,7.5,11,0,1
event:lengthUp,124772.72727272726,125045.45454545453,2.5,7.5,11,0,1
event:lengthUp,125045.45454545453,125318.18181818181,2.5,7.5,11,0,1
event:lengthUp,125318.18181818181,125590.90909090907,2.5,7.5,11,0,1
event:lengthUp,125590.90909090907,125863.63636363635,2.5,7.5,11,0,1
event:lengthUp,125863.63636363635,126136.36363636363,2.5,7.5,11,0,1
event:lengthUp,126136.36363636363,126409.09090909091,2.5,7.5,11,0,1
event:lengthUp,126409.09090909091,126681.81818181818,2.5,7.5,11,0,1
event:lengthUp,126681.81818181818,126954.54545454544,2.5,7.5,11,0,1
event:lengthUp,126954.54545454544,127227.27272727272,2.5,7.5,11,0,1
event:lengthUp,127227.27272727272,127499.99999999999,2.5,7.5,11,0,1
event:lengthUp,127499.99999999999,127772.72727272726,2.5,7.5,11,0,1
event:lengthUp,127772.72727272726,128045.45454545453,2.5,7.5,11,0,1
event:lengthUp,128045.45454545453,128318.18181818181,2.5,7.5,11,0,1
event:lengthUp,128318.18181818181,128590.90909090909,2.5,7.5,11,0,1
event:lengthUp,128590.90909090909,128863.63636363634,2.5,7.5,11,0,1
event:lengthUp,128863.63636363634,129136.36363636363,2.5,7.5,11,0,1
event:lengthUp,129136.36363636363,129409.09090909091,2.5,7.5,11,0,1
event:lengthUp,129409.09090909091,129681.81818181816,2.5,7.5,11,0,1
event:colorUp,0,272.7272727272727,[100;100;100;0],[100;100;100;0],0,0,1
event:colorLine,0,272.7272727272727,[255;255;255;0],[255;255;255;0],0,0,1
event:colorUp,120818.18181818181,121090.90909090907,[100;100;100;0],[100;100;100;127.5],0,0,1
event:colorLine,120818.18181818181,121090.90909090907,[255;255;255;0],[255;255;255;127.5],0,0,1
event:colorUp,121499.99999999999,121772.72727272726,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,121499.99999999999,121772.72727272726,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,121772.72727272726,122045.45454545453,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,121772.72727272726,122045.45454545453,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,122045.45454545453,122318.18181818181,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,122045.45454545453,122318.18181818181,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,122318.18181818181,122590.90909090907,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,122318.18181818181,122590.90909090907,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,122590.90909090907,122863.63636363635,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,122590.90909090907,122863.63636363635,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,122863.63636363635,123136.36363636363,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,122863.63636363635,123136.36363636363,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,123136.36363636363,123409.09090909091,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,123136.36363636363,123409.09090909091,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,123409.09090909091,123681.81818181818,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,123409.09090909091,123681.81818181818,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,123681.81818181818,123954.54545454544,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,123681.81818181818,123954.54545454544,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,123954.54545454544,124227.27272727272,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,123954.54545454544,124227.27272727272,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,124227.27272727272,124499.99999999999,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,124227.27272727272,124499.99999999999,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,124499.99999999999,124772.72727272726,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,124499.99999999999,124772.72727272726,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,124772.72727272726,125045.45454545453,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,124772.72727272726,125045.45454545453,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,125045.45454545453,125318.18181818181,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,125045.45454545453,125318.18181818181,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,125318.18181818181,125590.90909090907,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,125318.18181818181,125590.90909090907,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,125590.90909090907,125863.63636363635,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,125590.90909090907,125863.63636363635,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,125863.63636363635,126136.36363636363,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,125863.63636363635,126136.36363636363,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,126136.36363636363,126409.09090909091,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,126136.36363636363,126409.09090909091,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,126409.09090909091,126681.81818181818,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,126409.09090909091,126681.81818181818,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,126681.81818181818,126954.54545454544,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,126681.81818181818,126954.54545454544,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,126954.54545454544,127227.27272727272,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,126954.54545454544,127227.27272727272,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,127227.27272727272,127499.99999999999,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,127227.27272727272,127499.99999999999,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,127499.99999999999,127772.72727272726,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,127499.99999999999,127772.72727272726,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,127772.72727272726,128045.45454545453,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,127772.72727272726,128045.45454545453,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,128045.45454545453,128318.18181818181,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,128045.45454545453,128318.18181818181,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,128318.18181818181,128590.90909090909,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,128318.18181818181,128590.90909090909,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,128590.90909090909,128863.63636363634,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,128590.90909090909,128863.63636363634,[255;255;255;0],[255;255;255;127.5],11,0,1
event:colorUp,128863.63636363634,129136.36363636363,[100;100;100;0],[100;100;100;127.5],11,0,1
event:colorLine,128863.63636363634,129136.36363636363,[255;255;255;0],[255;255;255;127.5],11,0,1
